Ch1 Amplitude,Ch2 Amplitude,Cluster
3273.2937,4547.0376,1
3273.29541,4248.56543,1
3273.33569,4299.02051,1
3273.457,4514.13232,1
3273.51538,4447.004,1
3273.6272,4436.11572,1
3273.662,4359.6,1
3273.74268,4176.60352,1
3274.125,4276.97852,1
3274.26929,4306.663,1
3274.37671,4365.44971,1
3274.433,4258.46338,1
3274.50122,4114.727,1
3274.714,4112.95459,1
3274.92578,4355.842,1
3274.96069,5613.16748,4
3275.118,4340.258,1
3275.13062,5359.561,4
3275.19238,4614.19727,1
3275.19385,4372.40332,1
3275.23364,4099.36426,1
3275.52344,5520.187,4
3275.6167,4370.365,1
3275.798,4488.146,1
3275.83032,5696.61572,4
3275.88745,4432.065,1
3275.913,4450.432,1
3275.93042,4210.26367,1
3276.41724,4522.61572,1
3276.60083,3987.95044,1
3277.05664,4374.031,1
3277.07227,4198.85547,1
3277.13867,4303.519,1
3277.18335,4333.878,1
3277.26343,5106.58936,4
3277.33472,4400.17627,1
3277.37354,4294.788,1
3277.38379,5482.30371,4
3277.39,4130.826,1
3277.63257,5193.22754,4
3277.77686,5319.46436,4
3278.425,4209.7915,1
3278.48877,4217.97949,1
3278.81421,4202.467,1
3278.96069,4428.836,1
3279.02051,4531.996,1
3279.187,4289.71631,1
3279.25146,4425.78271,1
3279.31714,4421.63232,1
3279.42651,4140.77539,1
3279.79932,4564.311,1
3279.953,4348.568,1
3280.0105,4377.325,1
3280.02637,4223.183,1
3280.262,4214.266,1
3280.26416,4510.89844,1
3280.28638,4198.602,1
3280.41431,4039.85815,1
3280.42529,4132.88232,1
3280.4624,4251.40869,1
3280.6084,4373.04,1
3280.628,4139.88428,1
3280.64771,4174.36475,1
3280.65479,5250.164,4
3280.67456,4442.35059,1
3280.86548,4283.635,1
3281.292,4304.59033,1
3281.32056,4315.1167,1
3281.34229,4485.30469,1
3281.55566,4544.41455,1
3281.621,4456.591,1
3282.1106,4068.864,1
3282.25049,4373.16357,1
3282.348,4282.77441,1
3282.37573,4062.26,1
3282.41919,4143.316,1
3282.445,4383.102,1
3282.44922,4294.839,1
3282.51514,4179.827,1
3282.52466,4164.70654,1
3282.52686,4265.5166,1
3282.53052,4472.884,1
3282.54248,4197.58447,1
3282.547,4219.50732,1
3282.56152,4386.749,1
3282.5708,4278.28467,1
3282.65186,4361.10449,1
3283.1167,4483.321,1
3283.192,4237.837,1
3283.269,5170.55273,4
3283.34033,4351.13135,1
3283.374,4415.44238,1
3283.37769,4350.092,1
3283.56128,4249.71436,1
