Ch1 Amplitude,Ch2 Amplitude,Cluster
3050.30078,4230.77344,1
3051.28931,4137.662,1
3051.35522,4405.29053,1
3051.47241,4228.13672,1
3051.70239,4263.21533,1
3051.75049,4268.171,1
3052.05469,4137.431,1
3053.17773,4144.37842,1
3053.33423,4430.00635,1
3054.08984,4188.9873,1
3054.29077,4179.664,1
3054.32886,4034.57861,1
3054.70728,4424.07568,1
3054.7688,4174.46973,1
3054.8103,4377.112,1
3055.02515,4224.16943,1
3055.08716,4387.28125,1
3055.18286,4113.054,1
3055.39917,4338.74,1
3055.531,4321.28,1
3056.07959,4406.55957,1
3056.0874,4385.598,1
3056.2063,4685.71729,1
3057.123,4479.177,1
3057.92578,4122.008,1
3058.348,4361.52246,1
3059.29761,4436.037,1
3059.77344,4201.514,1
3059.93848,4435.7417,1
3060.51514,4716.384,1
3060.98486,4069.99561,1
3061.468,4235.687,1
3061.6875,4501.859,1
3062.52368,4644.91162,1
3063.20776,3872.72778,1
3063.47876,3971.85,1
3063.642,4264.823,1
3063.87231,4924.561,1
3064.10229,4237.993,1
3064.624,4344.587,1
3064.95313,4279.51367,1
3065.59717,4333.42041,1
3065.62817,4383.055,1
3065.6438,4155.9707,1
3066.29126,4550.537,1
3066.62769,4270.37354,1
3067.04785,4282.375,1
3067.39063,4246.20947,1
3067.40747,4632.65625,1
3067.80933,4484.63672,1
3068.18457,4128.59,1
3068.18921,4191.685,1
3068.63379,4440.93066,1
3068.93,4329.152,1
3069.305,4615.21973,1
3069.31421,4597.442,1
3069.39746,4271.77344,1
3069.67432,4287.659,1
3069.69336,4374.987,1
3069.75049,4431.862,1
3070.35229,4104.475,1
3070.58447,4351.82129,1
3070.762,4342.929,1
3071.17188,4380.331,1
3071.18677,4551.01758,1
3071.21973,5048.37744,4
3072.31177,4029.77686,1
3072.61572,4235.287,1
3072.69482,4234.84961,1
3072.82886,4316.673,1
3073.34473,4038.59766,1
3074.46948,4319.758,1
3074.51074,4370.55225,1
3074.86475,4925.1333,1
3075.16,4526.2124,1
3075.199,4138.95752,1
3075.27686,4014.374,1
3075.30786,4310.8667,1
3075.7583,4338.397,1
3076.12573,4184.133,1
3076.36035,4416.68164,1
3076.57,3983.89917,1
3076.58154,4159.333,1
3076.58374,4224.203,1
3076.734,4164.6626,1
3077.03735,4130.77344,1
3077.096,4410.633,1
3077.26074,4380.89844,1
3077.8584,4286.198,1
3078.64648,4237.62744,1
3078.73315,4071.53467,1
3078.84082,4268.868,1
3078.86572,4121.88232,1
3079.12329,4226.137,1
3079.195,4119.04346,1
3079.569,4255.798,1
3079.649,4377.577,1
3080.33032,4055.73633,1
3080.66943,4323.84229,1
3080.98413,4505.70654,1
3081.036,4247.56,1
3081.3313,4410.96436,1
3081.3728,4013.44727,1
3081.68555,4359.712,1
3081.992,4681.918,1
3082.2207,4434.6626,1
3082.52539,5400.65137,4
3082.61475,4078.07275,1
3082.639,4704.34668,1
3082.80542,4190.9873,1
3082.845,4033.04736,1
3082.935,4149.605,1
3083.05347,4231.6626,1
3083.24048,4308.19873,1
3083.8103,5061.712,4
3083.99634,4306.128,1
3084.353,4226.794,1
3084.524,4401.42334,1
3084.527,4500.666,1
3084.72827,4231.70361,1
3084.93579,4222.68164,1
3085.204,4682.4,1
3085.495,4306.83154,1
3085.87646,4435.75342,1
3087.18677,4570.424,1
3087.37964,4275.84668,1
3087.45264,4473.645,1
3087.73267,4114.69238,1
3088.034,3955.95874,1
3088.35474,3956.99023,1
3088.82471,4101.559,1
3089.18726,4394.15137,1
3089.20825,4038.828,1
3089.595,4388.116,1
3090.37671,4540.52,1
3090.40674,4549.60059,1
3090.95215,4186.79443,1
3091.25171,4436.22168,1
3091.33643,4329.775,1
3091.58643,4457.363,1
3091.736,4343.47656,1
3092.11523,4111.848,1
3092.218,4750.129,1
3092.47778,4336.11963,1
3092.61841,4467.777,1
3093.05542,4340.64,1
3093.15942,3937.27539,1
3093.38135,4107.77539,1
3093.43628,4148.19043,1
3093.76733,4034.96777,1
3093.94849,4483.76953,1
3094.65747,4304.29736,1
3095.9624,4267.096,1
3096.11377,4409.432,1
3096.164,4566.27734,1
3096.76245,4276.54443,1
3096.76855,4254.127,1
3096.86255,4384.45166,1
3097.076,4303.706,1
3097.41724,4299.99463,1
3097.49219,4739.9624,1
3097.66455,4377.22,1
3098.11157,4254.627,1
3098.39819,4258.6875,1
3098.5188,4362.682,1
3098.8374,4209.06152,1
3098.84058,4627.881,1
3098.91235,3800.7085,1
3099.08154,4124.72168,1
3099.19165,4235.23145,1
3099.5332,4266.513,1
3099.571,4477.1543,1
3099.88745,4304.03125,1
3099.93335,4296.64941,1
3100.04468,4179.71533,1
3100.56543,4439.214,1
3100.81128,4277.085,1
3100.96558,4330.179,1
3100.97827,4286.08252,1
3101.36963,4148.787,1
3101.74976,4487.22168,1
3101.87622,4471.04639,1
3102.12256,4556.57764,1
3102.17676,4292.9873,1
3102.203,4423.65527,1
3102.22168,4309.8667,1
3102.37964,4294.88574,1
3102.425,4002.0752,1
3102.57568,4199.27441,1
3103.066,4208.65137,1
3103.07251,4500.374,1
3103.133,4341.44336,1
3103.202,4309.16357,1
3103.54932,4253.56055,1
3103.64185,4302.62744,1
3103.68579,4181.149,1
3103.876,4311.85254,1
3103.96265,4397.834,1
3104.06348,4209.946,1
3104.22266,4314.901,1
3104.39136,4221.271,1
3104.3916,4204.116,1
3104.51367,4451.10059,1
3104.82446,4867.94727,1
3105.11743,4271.651,1
3105.246,4292.022,1
3106.82471,4378.73242,1
3107.151,4118.235,1
3107.152,4219.67,1
3107.16138,3964.00269,1
3107.5542,4515.01465,1
3107.76636,4294.859,1
3107.784,4357.19971,1
3108.57251,4239.739,1
3109.08057,4320.378,1
3109.14966,4344.49561,1
3109.638,4368.25244,1
3110.10986,4175.82275,1
3110.29858,4597.37744,1
3110.61279,4185.119,1
3111.406,4511.6377,1
3111.43164,4289.359,1
3111.53931,4394.67627,1
3111.60156,4131.37842,1
3111.80835,4234.157,1
3111.82153,4242.537,1
3111.87085,4030.70264,1
3112.17017,4462.32,1
3112.21826,4276.119,1
3112.27148,4206.042,1
3112.27539,4341.00439,1
3112.63037,4123.17041,1
3112.829,4522.13037,1
3113.672,4478.53,1
3113.81152,4476.781,1
3114.415,4187.77539,1
3114.45337,4363.576,1
3114.613,4476.614,1
3114.966,4388.664,1
3115.17139,4233.08,1
3115.182,4327.773,1
3115.44434,4451.171,1
3115.51221,4624.06738,1
3115.76465,4260.11572,1
3115.92236,4055.5625,1
3115.927,4437.11133,1
3116.24927,4468.53271,1
3116.42432,4645.189,1
3116.444,4108.07471,1
3116.52734,4295.368,1
3116.63452,4358.358,1
3116.67334,4424.192,1
3116.71,4432.30957,1
3117.1416,4351.96631,1
3117.14673,4654.773,1
3117.745,4253.535,1
3118.12231,4105.78662,1
3118.623,4308.35742,1
3118.64478,4255.498,1
3118.72241,4296.521,1
3119.73755,4417.06445,1
3119.823,4549.998,1
3119.84375,4556.192,1
3120.20313,4562.5625,1
3120.33667,4232.05859,1
3120.742,4316.439,1
3120.829,4277.91357,1
3121.04517,4496.781,1
3121.11133,4197.96826,1
3121.1792,4406.054,1
3121.39819,4273.45557,1
3121.73413,4334.46729,1
3122.248,5496.995,4
3122.371,4213.303,1
3122.55176,4111.838,1
3122.69678,4132.767,1
3122.9812,4438.05566,1
3122.98438,4441.536,1
3123.22046,4601.30029,1
3124.10376,4305.94629,1
3124.68921,5616.59668,1
3124.74585,4409.602,1
3125.01831,4124.78662,1
3125.05835,4199.45947,1
3125.49927,4447.9,1
3125.7854,4209.604,1
3125.86157,4384.912,1
3125.86743,5305.106,4
3126.20532,4275.207,1
3126.28076,4386.2666,1
3126.31616,4074.70532,1
3126.64746,4574.901,1
3126.65283,4326.72559,1
3126.95,4240.14,1
3127.72046,4342.2583,1
3127.80981,4688.499,1
3127.986,4150.94043,1
3128.01953,4433.54932,1
3128.17871,4294.02441,1
3128.33862,4505.934,1
3128.48413,4263.965,1
3128.61255,4336.639,1
3128.61816,4387.46875,1
3128.834,4605.71631,1
3128.957,4174.354,1
3129.148,4278.619,1
3129.16113,4185.767,1
3129.19653,4318.6167,1
3129.65576,4243.65,1
3129.90137,4203.11475,1
3130.10254,4433.61426,1
3130.12769,4270.5293,1
3130.21265,4390.93359,1
3130.43823,4078.91113,1
3130.5625,4154.4624,1
3130.687,4523.59326,1
3130.832,5104.694,4
