Ch1 Amplitude,Ch2 Amplitude,Cluster
9850.339,8731.355,1
9850.455,8698.811,1
9850.853,8438.858,1
9850.865,8839.408,1
9851.333,8609.455,1
9851.387,8494.551,1
9851.409,8441.674,1
9851.79,8787.263,1
9851.87,8650.882,1
9852.046,8390.657,1
9852.488,8873.633,1
9852.568,8620.707,1
9852.61,8545.111,1
9852.732,8382.968,1
9853.225,8516.502,1
9853.55,9123.415,1
9853.71,8660.881,1
9854.331,10578.4961,4
9854.358,8895.855,1
9854.517,8408.115,1
9854.919,8845.517,1
9855.144,8794.74,1
9855.588,8805.523,1
9855.66,8765.881,1
9855.83,8460.582,1
9855.881,8376.511,1
9856.078,8600.843,1
9856.359,8577.594,1
9856.855,8561.57,1
9857.391,8604.156,1
9857.945,8791.91,1
9858.163,11084.3857,4
9858.179,8899.63,1
9858.443,8381.079,1
9859.153,8640.534,1
9859.451,8239.52,1
9860.517,8645.002,1
9860.713,8616.13,1
9860.895,8920.219,1
9860.98,8660.744,1
9861.268,8799.704,1
9861.275,8647.872,1
9861.46,8444.861,1
9861.843,8267.204,1
9862.273,8441.696,1
9862.325,8973.03,1
9862.452,8559.639,1
9863.422,8839.92,1
9863.587,8717.027,1
9863.605,8931.894,1
9863.819,8874.82,1
9864.157,8548.684,1
9864.307,8794.24,1
9864.552,8641.916,1
9865.264,8704.582,1
9865.598,8689.171,1
9865.646,8654.617,1
9865.885,9017.844,1
9866.343,8858.237,1
9866.697,8418.018,1
9866.87,8831.005,1
9867.027,8427.24,1
9867.161,8623.657,1
9867.209,8407.948,1
9867.456,8674.014,1
9867.61,8961.644,1
9868.066,8711.236,1
9868.592,8585.614,1
9869.699,8903.179,1
9869.94,8870.62,1
9870.115,8612.136,1
9870.136,8424.66,1
9870.299,8591.02051,1
9870.414,8884.296,1
9870.815,8590.748,1
9871.264,8613.60449,1
9871.403,8726.406,1
9871.729,8946.606,1
9871.764,9464.992,1
9872.028,8797.819,1
9872.39551,9040.047,1
9872.771,8373.099,1
9873.14551,9185.78,1
9873.25,8518.571,1
9873.3,8950.52,1
9873.63,8952.427,1
9874.287,8565.61,1
9874.709,8802.152,1
9875.053,8627.531,1
9875.119,8733.775,1
9875.165,8652.313,1
9876.262,8884.506,1
9876.68,8679.451,1
9877.203,8871.63,1
9877.271,8839.102,1
9877.432,8357.123,1
9877.458,8727.859,1
9877.509,8729.296,1
9877.884,8335.93,1
9877.888,8789.355,1
9878.07,8442.501,1
9878.629,8702.129,1
9879.026,8386.579,1
9879.505,8592.104,1
9879.653,9056.74,1
9880.163,8791.488,1
9881.222,8430.716,1
9881.598,8759.551,1
