Ch1 Amplitude,Ch2 Amplitude,Cluster
3341.073,4726.898,1
3341.696,4726.127,1
3341.714,4772.835,1
3341.75537,4567.692,1
3341.83887,4693.85352,1
3342.28931,4659.58252,1
3342.32471,4416.40137,1
3342.50073,4710.09375,1
3342.54126,4345.651,1
3342.592,5540.123,1
3343.38,5539.36,1
3343.4917,4801.06641,1
3343.51636,5337.17529,1
3343.526,5362.82129,1
3343.788,5710.48828,4
3344.32349,4723.663,1
3344.368,5226.86,1
3344.56,4650.43945,1
3344.80615,4674.8877,1
3344.85376,4811.64648,1
3345.0625,4858.47559,1
3345.13574,4709.42139,1
3345.44043,5588.361,1
3345.46924,4873.867,1
3345.49658,4664.99951,1
3345.5918,4650.37158,1
3345.61646,4784.989,1
3345.87524,4755.786,1
3346.35229,4688.4917,1
3346.427,4647.846,1
3346.659,4975.063,1
3346.83472,5539.254,1
3347.06323,4571.312,1
3347.192,4603.339,1
3347.281,5353.82129,1
3347.52832,4542.49756,1
3347.723,4653.104,1
3348.48022,4430.237,1
3348.53662,4401.18848,1
3348.55054,4685.353,1
3348.89478,4674.63037,1
3349.37842,4471.345,1
3350.33325,4628.88867,1
3350.76514,4533.287,1
3351.46851,4460.30664,1
3351.59375,4692.30371,1
3352.00146,4840.53467,1
3352.10059,4641.77832,1
3352.375,4658.218,1
3352.651,4815.653,1
3352.832,4655.775,1
3352.8728,4357.077,1
3353.06567,4574.248,1
3353.46362,4719.248,1
3353.59424,4724.52051,1
3353.71265,4589.053,1
3354.08984,5026.106,1
3354.619,4529.77246,1
3355.54565,4627.187,1
3355.61743,4763.23828,1
3355.71045,4566.164,1
3355.928,4627.333,1
3356.09033,4553.225,1
3356.211,4800.411,1
3356.3855,4630.36572,1
3356.44458,4697.26172,1
3356.5293,4726.67969,1
3356.67358,4645.335,1
3356.67651,4534.4126,1
3357.0813,4478.91748,1
3357.15137,4701.966,1
3357.606,4574.95752,1
3357.80566,4438.14941,1
3357.85034,4582.72461,1
3357.89746,4536.92,1
3358.14136,4345.82471,1
3358.88354,5645.21,1
3359.15137,4532.682,1
3359.16821,4471.08643,1
3359.224,4613.49365,1
3359.4585,4710.753,1
3359.47437,4440.32764,1
3359.80078,4972.647,1
3360.05273,4413.32471,1
3360.07544,4590.58447,1
3360.411,4697.95459,1
3360.64966,4574.148,1
3360.672,4432.76367,1
3360.92749,4760.26,1
3360.982,4735.423,1
3361.063,4796.70459,1
3361.40112,4657.82373,1
3361.47827,4918.70361,1
3361.61841,4676.61475,1
3361.91113,4809.57227,1
3362.01514,4962.135,1
3362.09961,4653.24,1
3362.37158,4796.465,1
3362.45215,4425.109,1
3362.50269,4671.04932,1
3362.76514,4516.353,1
3362.79126,4814.91748,1
3362.82373,4672.17432,1
3362.983,4860.89844,1
3363.12036,4941.324,1
3363.29565,4557.56,1
3363.57568,4829.044,1
3363.59619,4670.927,1
3364.0293,4711.82471,1
