Ch1 Amplitude,Ch2 Amplitude,Cluster
3566.33667,4916.33154,1
3566.8396,4800.16,1
3567.00342,4928.41553,1
3567.317,5380.64258,1
3567.408,5016.27441,1
3567.4563,4814.059,1
3567.72144,4933.26025,1
3567.86572,4654.38867,1
3567.93628,4716.09766,1
3568.07,5153.1875,1
3568.346,4965.63672,1
3568.36914,4784.71436,1
3568.47827,5085.836,1
3568.97119,4841.498,1
3568.97144,5048.59326,1
3569.005,4837.039,1
3569.04688,4692.12,1
3569.07153,4856.41,1
3569.105,4886.08838,1
3569.21387,4859.1377,1
3569.26855,4697.05664,1
3569.284,5304.10547,1
3569.32617,5098.461,1
3569.402,4780.87744,1
3569.57275,4889.908,1
3569.62378,4763.757,1
3569.70972,4845.60059,1
3570.19287,5197.59766,1
3570.234,4701.11035,1
3570.52661,5033.867,1
3570.54175,4917.597,1
3570.68286,4909.45654,1
3570.72876,4687.13,1
3570.78369,4431.048,1
3570.83643,4672.19531,1
3571.19214,5045.929,1
3571.30762,4836.009,1
3571.35547,5032.58154,1
3571.36963,4813.629,1
3572.08667,5060.43652,1
3572.10718,4864.7793,1
3572.283,4900.82227,1
3572.39355,4971.52148,1
3572.44458,5148.21631,1
3572.6416,5050.72949,1
3572.65869,4844.98828,1
3572.702,5019.60547,1
3572.77759,5121.891,1
3572.85449,5084.06934,1
3572.88062,5038.238,1
3573.1062,4981.34863,1
3573.156,4942.774,1
3573.473,4890.755,1
3573.491,4992.438,1
3573.505,5151.54443,1
3573.561,5218.043,1
3573.69165,4785.54541,1
3573.729,4695.0127,1
3573.81128,4769.8,1
3574.01123,4795.89551,1
3574.07324,4913.47266,1
3574.0752,5221.094,1
3574.13086,4922.723,1
3574.71631,4660.705,1
3574.819,5213.771,1
3574.85767,4850.44775,1
3575.10571,4745.01465,1
3575.15479,4867.87256,1
3575.33154,5244.28564,1
3575.55029,4987.076,1
3576.564,4904.172,1
3576.66431,4896.47559,1
3577.15527,4648.604,1
3577.36841,4391.118,1
3577.59424,4932.026,1
3577.67554,4787.23535,1
3578.08447,5204.13428,1
3578.123,4973.60938,1
3578.4707,5080.62549,1
3578.496,5129.22949,1
3578.78979,5414.70361,1
3578.83423,5006.786,1
3578.921,4785.481,1
3579.30444,4723.191,1
3579.83374,4843.95557,1
3579.92773,5187.19629,1
3579.95972,5281.34766,1
3579.976,5211.27539,1
3580.01733,4882.424,1
3580.18066,5173.52539,1
3580.49438,4888.64258,1
3580.565,5268.272,1
3580.60156,4908.445,1
3580.65234,5270.11963,1
3580.90527,4737.169,1
3580.933,4829.63037,1
3580.93579,5093.67432,1
3581.322,5057.37,1
3581.502,4907.82861,1
3581.97974,5208.19873,1
3582.064,4894.261,1
3582.178,5199.61572,1
3582.2373,4680.464,1
