Ch1 Amplitude,Ch2 Amplitude,Cluster
8912.803,9578.63,1
8912.93,11685.2852,1
8912.96,11989.3623,1
8913.424,10126.9277,1
8913.666,9320.163,1
8913.782,9391.813,1
8915.064,9456.916,1
8916.265,9203.302,1
8916.293,11812.9629,1
8918.873,11799.7324,1
8919.608,9535.218,1
8920.611,9752.317,1
8922.864,9645.923,1
8924.184,9121.739,1
8924.424,9700.011,1
8925.586,11575.4824,1
8925.615,9742.825,1
8926.774,9504.08,1
8926.937,12035.4746,1
8928.659,9951.944,1
8928.782,9889.883,1
8929.047,9401.157,1
8929.287,11750.02,1
8929.853,9570.169,1
8929.923,9816.978,1
8929.94,9175.469,1
8930.496,9665.502,1
8930.908,9403.291,1
8931.306,9630.4375,1
8932.2,9394.644,1
8933.185,11769.2246,1
8933.843,9015.637,1
8934.127,9280.525,1
8934.517,9324.857,1
8935.501,9652.021,1
8935.573,9482.522,1
8937.02051,9896.718,1
8938.626,8974.902,1
8938.712,10025.0859,1
8939.051,9252.268,1
8939.362,10040.8984,1
8939.408,9656.196,1
8940.033,12211.8037,4
8940.4,11762.9766,1
8941.16,8911.748,1
8941.398,9562.102,1
8942.539,9496.267,1
8943.701,9319.095,1
8944.021,9650.971,1
8944.212,9434.816,1
8944.558,9662.784,1
8944.564,9265.49,1
8945.132,9297.71,1
8945.503,9231.523,1
8946.585,9440.66,1
8948.62,9204.318,1
8950.098,9564.406,1
8950.169,9777.677,1
8950.481,12172.5615,1
8952.182,9486.982,1
8955.742,9213.075,1
8956.214,9451.08,1
8956.743,9635.06,1
8958.27,9459.251,1
8959.014,8902.555,1
8959.067,9744.213,1
8961.532,9281.322,1
8961.795,12109.9756,1
8963.9375,9455.67,1
8964.239,12057.9961,1
8966.273,9737.651,1
8966.363,9716.774,1
8966.981,9723.15,1
8967.314,9444.189,1
8967.718,12014.8652,1
8968.102,9198.1875,1
8968.645,9447.169,1
8969.677,8948.481,1
8972.641,9309.451,1
8973.349,9349.343,1
8974.028,9311.007,1
8974.238,9123.571,1
8975.133,11797.1533,1
8975.136,9975.049,1
8980.214,9116.392,1
8980.631,9390.484,1
