Ch1 Amplitude,Ch2 Amplitude,Cluster
9118.168,9302.018,1
9119.205,9919.643,1
9119.726,9124.022,1
9120.06,11976.6523,1
9121.432,9673.348,1
9123.194,9281.293,1
9123.531,9169.829,1
9123.893,9292.98,1
9126.875,12066.0908,1
9130.517,9698.616,1
9131.298,9275.875,1
9131.668,9654.256,1
9131.832,9393.415,1
9132.974,9326.388,1
9133.183,9704.786,1
9134.259,11894.37,1
9134.533,12193.418,4
9136.962,9639.808,1
9137.019,9689.777,1
9137.404,9826.9,1
9137.455,9922.163,1
9138.408,9884.645,1
9139.853,9548.209,1
9141.132,9334.085,1
9141.323,12025.3779,1
9141.724,9704.649,1
9142.235,9634.99,1
9144.82,11786.8779,1
9145.872,9469.736,1
9146.376,9511.16,1
9146.444,10348.7285,1
9149.605,9752.071,1
9150.15,11706.9648,1
9150.167,9474.848,1
9150.254,9752.244,1
9154.137,9729.031,1
9154.456,9596.192,1
9154.935,10080.5352,1
9156.371,9792.3,1
9158.251,10042.5752,1
9158.408,9754.967,1
9159.456,9567.693,1
9159.932,12590.9453,4
9160.412,9568.506,1
9163.187,9613.782,1
9163.208,9054.713,1
9163.623,11961.2754,1
9166.339,9250.066,1
9166.53,9607.092,1
9168.805,10094.7344,1
9170.074,9648.581,1
9171.424,9867.624,1
9172.476,9353.706,1
9173.34,9471.234,1
9174.108,10020.4775,1
9174.419,9135.902,1
9175.415,10293.8887,1
9178.173,9427.589,1
9178.744,10005.4863,1
9178.986,10202.2061,1
9180.125,9716.719,1
9180.86,9356.768,1
9180.955,10333.7383,1
9182.771,9923.763,1
9183.778,9369.794,1
9184.551,9706.065,1
9187.22949,9808.584,1
9187.445,9399.953,1
9188.775,9258.948,1
9189.113,9408.685,1
9190.289,9505.657,1
9190.291,10531.0361,1
9191.036,9708.823,1
9191.074,9445.513,1
9191.595,10126.0283,1
9191.6,10146.2539,1
9191.817,9842.542,1
9192.155,9633.264,1
9192.327,9828.228,1
9193.391,10237.958,1
9193.964,9351.92,1
9194.155,10144.0527,1
9196.145,9439.567,1
9198.421,9730.865,1
9198.467,9810.95,1
9199.597,12615.7656,4
9199.993,9781.026,1
9200.74,9725.553,1
9201.216,9709.424,1
9201.47949,11722.0293,1
9201.516,9373.304,1
9202.659,9843.845,1
9203.348,9724.441,1
9204.908,9351.629,1
9207.049,10027.23,1
9209.413,9181.642,1
9209.784,9376.173,1
9210.217,9666.122,1
9211.582,10150.8633,1
9211.883,10272.88,1
9214.933,10200.458,1
9216.05,9186.871,1
9216.525,9924.686,1
9216.814,10208.6055,1
9217.906,9374.145,1
9217.979,9890.588,1
9218.317,9401.361,1
9218.407,11837.83,1
9219.723,10235.1143,1
9220.809,9711.011,1
9223.105,10101.88,1
9223.152,9283.02,1
9224.607,9740.393,1
9224.742,9919.166,1
9225.421,10095.165,1
9226.003,9138.014,1
9227.707,9583.435,1
9228.197,9508.351,1
9229.52,9845.306,1
9230.876,10041.5742,1
9230.988,9681.433,1
9230.993,9466.859,1
9231.624,10068.3643,1
9232.077,9939.86,1
9232.246,9335.768,1
9233.918,9640.969,1
9234.737,9973.316,1
9234.788,9950.851,1
9236.743,9722.07,1
9237.018,9658.497,1
9237.229,10258.69,1
9237.294,9894.487,1
9239.101,11540.9189,1
9239.587,9677.124,1
9239.728,9663.805,1
9240.351,11971.748,1
9241.011,9517.386,1
9242.108,10079.5947,1
9242.357,9716.393,1
9242.97949,9884.98,1
9243.316,12097.7061,1
9244.923,10645.0664,1
9245.349,9858.591,1
9246.004,9664.95,1
9246.136,10398.58,1
9247.127,9983.884,1
9248.255,9277.896,1
9248.332,9910.25,1
9248.625,9283.558,1
9249.027,9803.624,1
9249.511,9555.104,1
9249.525,9709.787,1
9250.256,9838.171,1
9250.558,10016.1641,1
9250.994,9926.057,1
9251.024,10011.8975,1
9251.787,9522.323,1
9253.60449,9989.433,1
9253.824,9498.274,1
9254.054,10024.1357,1
9254.496,9938.422,1
9254.605,10097.0557,1
9254.678,10148.4,1
9254.865,9700.856,1
9254.943,10370.4219,1
9255.442,9500.651,1
9256.384,10076.9756,1
9257.868,9817.923,1
9259.489,9865.613,1
9260.214,9670.845,1
9260.419,9877.847,1
9261.223,9531.221,1
9261.562,9596.046,1
9261.593,10060.7158,1
9261.83,9811.733,1
9262.5625,10012.5967,1
