Ch1 Amplitude,Ch2 Amplitude,Cluster
9733.582,8714.35,1
9733.953,8808.316,1
9734.73,8644.794,1
9735.198,8901.496,1
9735.229,8583.72,1
9735.255,8931.299,1
9735.585,8216.863,1
9735.855,8763.471,1
9735.899,8619.536,1
9736.142,8328.238,1
9736.434,8452.629,1
9736.508,8483.269,1
9737.1,8240.208,1
9737.187,8259.866,1
9737.573,8826.138,1
9737.764,8914.221,1
9738.518,8507.303,1
9738.805,8329.185,1
9739.008,8682.874,1
9739.199,8789.754,1
9739.509,8170.625,1
9739.551,8553.431,1
9740.37,8610.275,1
9740.721,8670.717,1
9740.813,8663.984,1
9740.864,8182.27344,1
9742.263,8571.858,1
9742.751,8488.142,1
9742.77051,8660.898,1
9743.043,8402.924,1
9743.163,8389.039,1
9743.235,8418.093,1
9743.338,8960.766,1
9743.552,8559.626,1
9743.724,8752.538,1
9744.552,8419.947,1
9744.61,8643.013,1
9745.437,8641.323,1
9745.597,8621.208,1
9745.695,8566.936,1
9745.876,8058.31738,1
9745.931,8654.284,1
9746.186,8717.646,1
9746.496,8259.381,1
9746.515,8555.156,1
9746.693,8664.99,1
9747.364,8643.974,1
9747.637,8473.462,1
9747.656,8314.892,1
9748.141,8389.32,1
9748.952,8557.047,1
9749.382,8214.03,1
9749.472,8208.078,1
9749.6,8902.519,1
9749.634,8556.4375,1
9749.754,8455.086,1
9749.799,8614.941,1
9751.666,8148.07373,1
9752.056,8799.306,1
9752.19,8701.138,1
9752.681,8641.475,1
9753.077,8790.894,1
9754.35449,8397.694,1
9754.463,8338.051,1
9754.512,8932.991,1
9754.561,9057.92,1
9754.676,8738.581,1
9754.737,10555.94,4
9754.958,8928.018,1
9755.15,8167.817,1
9755.401,8809.608,1
9755.52051,8673.034,1
9755.609,8389.261,1
9755.832,8354.067,1
9756.024,8762.469,1
9756.337,10633.332,4
9756.777,8572.486,1
9757.001,10037.76,1
9757.433,8292.799,1
9757.946,8617.812,1
9758.135,8877.245,1
9758.196,8500.356,1
9758.388,8634.799,1
9758.739,8464.31,1
9759.217,8270.317,1
9759.308,8473.844,1
9759.888,8520.909,1
9760.158,8585.923,1
9760.291,8690.669,1
9760.299,8591.994,1
9760.489,8571.277,1
9760.499,8308.173,1
9761.458,8538.984,1
9761.57,8461.874,1
9761.591,8766.818,1
9762.251,8749.834,1
9762.261,8625.284,1
9762.275,8699.741,1
9762.303,8482.213,1
9762.966,8431.464,1
9763.166,8727.882,1
9763.323,8638.552,1
9763.352,8528.544,1
9763.382,8484.975,1
9763.595,8238.145,1
9763.747,8541.745,1
9763.777,8597.566,1
9764.32,8890.218,1
9764.625,8594.049,1
9764.647,8686.519,1
9765.047,8511.111,1
9765.33,10612.5713,4
9765.457,8830.178,1
9765.578,8583.237,1
9765.726,8240.272,1
9766.239,8677.727,1
9766.819,8662.092,1
9766.949,8582.8125,1
9767.287,8318.718,1
9767.65,8427.998,1
9767.662,8796.437,1
9767.806,8497.182,1
9768.147,8532.646,1
9768.753,8329.962,1
9768.921,8493.2,1
9769.015,8572.701,1
9769.286,8902.133,1
9769.319,8451.497,1
9769.72949,8565.711,1
9769.862,8385.641,1
9769.988,8252.235,1
9770.031,8475.765,1
9770.296,8596.397,1
9770.477,8887.906,1
9771.625,8484.239,1
9771.877,8508.19,1
9771.938,10741.6836,4
9771.96,8418.988,1
9772.807,8588.377,1
9772.826,8947.031,1
9772.872,8498.158,1
9773.062,8467.062,1
9773.313,8642.189,1
9773.801,8711.344,1
9773.822,8691.874,1
9774.183,8475.591,1
9774.504,8460.656,1
9774.536,8551.345,1
9774.788,8517.947,1
9774.902,8472.398,1
9775.015,8740.162,1
9775.336,8830.247,1
9775.466,8184.407,1
9775.669,8896.051,1
9775.767,8592.068,1
9775.843,9025.299,1
9775.931,8533.257,1
9776.281,8482.585,1
9776.349,8415.335,1
9776.647,8502.305,1
9776.845,9112.517,1
9777.055,8847.487,1
9777.1,9004.553,1
9778.286,10647.1807,4
9778.419,8553.881,1
9778.518,8912.741,1
9778.664,8413.639,1
9778.735,8422.188,1
9778.807,8541.39,1
9779.609,8645.806,1
9779.706,8473.438,1
9779.71,8531.115,1
