Ch1 Amplitude,Ch2 Amplitude,Cluster
1201.517,2185.47754,1
1201.73853,2132.11426,1
1201.78064,2158.16821,1
1202.11719,2105.56958,1
1202.51636,2365.04077,1
1202.54175,1946.28821,1
1203.05054,2222.70239,1
1203.39209,2103.40649,1
1203.43848,2071.625,1
1203.69434,1953.306,1
1203.893,2201.96851,1
1203.89612,2017.7,1
1204.24646,2320.19,1
1204.423,2258.33984,1
1204.82617,4158.194,1
1205.14368,2022.57007,1
1205.36365,2148.27686,1
1205.432,2164.30029,1
1205.56946,2196.51025,1
1206.01782,6952.6416,4
1206.1958,2178.37964,1
1206.20557,2019.30115,1
1206.28784,2227.99048,1
1206.33337,2167.00684,1
1206.42224,2138.459,1
1206.54932,2197.02417,1
1206.65918,1976.156,1
1206.85413,2128.842,1
1206.86218,2101.548,1
1207.034,2058.4292,1
1207.10962,2128.54785,1
1207.19763,2346.14,1
1207.27527,2237.177,1
1207.37915,2313.89136,1
1207.49377,1857.09106,1
1208.171,2009.47717,1
1208.24731,7261.08252,4
1208.26855,2142.84546,1
1208.412,2315.91772,1
1208.56421,2116.83032,1
1208.62207,2075.07813,1
1209.01636,2165.64038,1
1209.124,6287.338,4
1209.15613,2104.71484,1
1209.32019,2252.13184,1
1209.703,2109.56763,1
1209.86169,2075.12183,1
1210.00171,2047.79675,1
1210.08228,1981.156,1
1210.16064,2054.82349,1
1210.20679,2144.39429,1
1210.31641,1996.24329,1
1210.41357,2023.75708,1
1210.4939,2173.33179,1
1210.52808,2159.148,1
1210.53369,2074.5918,1
1210.582,2185.91431,1
1210.65051,2241.36768,1
1210.67114,2286.49243,1
1210.80188,2229.47827,1
1210.89075,2243.394,1
1211.06885,2240.8147,1
1211.56555,2132.686,1
1211.697,2224.83472,1
1211.95068,2273.73267,1
1211.95337,2263.467,1
1212.15588,2246.131,1
1212.27588,2239.70532,1
1212.32092,2020.01587,1
1212.40991,2193.67236,1
1212.427,2243.14941,1
1212.76062,2336.698,1
1212.89709,2316.07031,1
1212.9104,2114.068,1
1213.40186,2158.57642,1
1213.4165,2079.707,1
1213.554,1990.10583,1
1213.65576,2123.218,1
1213.67432,2334.38916,1
1213.69885,2255.28345,1
1213.69958,2136.699,1
1213.75134,2260.61719,1
1213.83032,2089.876,1
1213.96716,1992.52637,1
1214.23059,2181.17944,1
1214.34192,2226.23047,1
1214.44531,2194.178,1
1214.44617,2189.07544,1
1214.59045,2095.15625,1
1214.77893,2047.336,1
1214.95715,2084.42139,1
1214.96155,2248.20044,1
1214.9823,2160.91919,1
1215.19971,2098.281,1
1215.3855,2124.22363,1
1215.43066,2231.02368,1
1215.52258,2214.42627,1
1215.55591,2261.48926,1
1215.58264,7597.69238,4
1215.926,2235.51318,1
1216.07275,2022.60986,1
1216.34253,2067.01758,1
1216.43433,1955.34973,1
1216.44678,2005.27014,1
1216.5824,2259.54321,1
1217.0752,2350.073,1
1217.10229,2225.10352,1
1217.16125,2222.82739,1
1217.266,2144.324,1
1217.3418,2286.47949,1
1217.354,2128.20947,1
1217.3645,2177.67969,1
1217.40308,2258.87,1
1217.42664,6843.23926,4
1217.47986,2283.89453,1
1217.49463,2176.54614,1
1217.67017,2233.981,1
1217.69666,2332.965,1
1217.7688,2195.68677,1
1217.7865,2164.1626,1
1217.818,2241.14355,1
1218.104,2159.92065,1
1218.23572,2218.352,1
1218.399,2120.9563,1
1218.59082,2013.21863,1
1218.59583,2108.90869,1
1218.75269,2306.38013,1
1218.88733,2156.20825,1
1218.95459,2275.533,1
1219.03748,2066.77979,1
1219.1626,2197.12964,1
1219.18311,2222.41943,1
1219.22754,4780.42041,1
1219.3042,2069.877,1
1219.41553,2352.794,1
1219.481,7288.127,4
1219.5542,2290.223,1
1219.92676,2014.01892,1
1220.10583,2224.88672,1
1220.12537,2162.41162,1
1220.19324,2232.07935,1
1220.2041,2094.071,1
1220.47583,2310.50122,1
1220.50708,2072.0376,1
1220.628,2262.965,1
1220.68335,2202.49536,1
1220.76855,1983.97925,1
1220.84644,2237.90723,1
1220.87061,7999.347,4
1220.9823,2333.85474,1
1221.08093,2214.90967,1
1221.1792,2295.60571,1
1221.2948,2159.236,1
1221.34607,1976.95715,1
1221.40332,2214.3186,1
1221.43555,2268.218,1
1221.45837,2060.74365,1
1221.69238,2315.4895,1
1221.70544,2295.13818,1
1221.79236,2270.50464,1
1221.846,2061.89648,1
1221.85278,2404.284,1
1221.90076,2287.44385,1
1221.96741,2200.37744,1
1222.134,2289.432,1
1222.30139,2168.664,1
1222.33289,2158.28,1
1222.3717,2347.82544,1
1222.39258,2112.72046,1
1222.5304,2137.2666,1
1222.68518,2271.87,1
1222.86633,2136.00659,1
1222.87476,2208.91968,1
1223.09265,2164.60474,1
1223.27271,2147.10034,1
1223.2865,2282.95874,1
1223.29858,2320.66846,1
1223.33838,2206.0083,1
1223.42017,2092.49951,1
1223.468,2171.926,1
1223.48315,7802.64,4
1223.638,2013.25061,1
1223.72876,2330.8772,1
1223.737,2270.81836,1
1223.82617,2140.70215,1
1223.89624,2120.09521,1
1223.92786,2214.23071,1
1223.98022,4257.52,1
1224.07715,2165.19336,1
1224.17029,2078.62646,1
1224.28259,2322.918,1
1224.34351,2209.2168,1
1224.41919,2120.91724,1
1224.42627,2160.43774,1
1224.42993,2209.71826,1
1224.4375,2053.104,1
1224.50964,2060.35645,1
1224.55017,2171.55,1
1224.71582,2164.88159,1
1224.71655,2247.9624,1
1224.88049,2167.39575,1
1225.04517,2260.35938,1
1225.083,2180.64624,1
1225.13721,3592.20166,1
1225.19873,2124.21777,1
1225.31482,6910.496,4
1225.55042,2110.68823,1
1225.57922,2336.14,1
1225.66516,2205.58423,1
1225.71021,2283.42041,1
1225.74316,2169.402,1
1225.75488,2130.771,1
1225.77466,2162.94067,1
1225.94763,2246.33252,1
1225.94775,2299.81958,1
1225.99683,2102.23364,1
1226.18,2234.35718,1
1226.38342,2156.24683,1
1226.47266,2177.142,1
1226.51489,1883.77173,1
1226.517,2152.13916,1
1226.53625,2014.9657,1
1226.558,2314.39673,1
1226.56165,2269.49731,1
1226.5675,2270.32056,1
1226.677,2258.16382,1
1226.68079,2046.92761,1
1226.93481,2122.48242,1
1226.93921,2348.64185,1
1226.97314,2185.83838,1
1227.112,2113.24536,1
1227.11926,2114.60474,1
1227.1272,2147.431,1
1227.23083,2068.38867,1
1227.41858,2194.43433,1
1227.48267,2162.90723,1
1227.66724,2285.99,1
1227.86475,2292.406,1
1227.87329,2115.65479,1
1227.93909,2073.81128,1
1228.00671,2146.361,1
1228.06335,1981.27808,1
1228.13354,2171.2207,1
1228.22119,2343.44287,1
1228.28528,2229.91431,1
1228.31311,2410.62769,1
1228.334,2238.66846,1
1228.38171,2000.28833,1
1228.66846,2170.42529,1
1228.91357,2232.72314,1
1228.94006,2211.10938,1
1228.99048,2314.01685,1
1229.063,2408.15723,1
1229.26624,2153.5437,1
1229.31213,2266.80322,1
1229.31274,2146.14136,1
1229.40894,2191.68237,1
1229.58533,2174.09619,1
1229.59119,7167.255,4
1229.73474,2243.87256,1
1229.75745,2209.3645,1
1229.791,2338.18335,1
1229.84,2180.2583,1
1229.86633,2433.74951,1
1229.90063,2315.13574,1
1229.917,2221.2373,1
1229.92529,2317.79932,1
1230.00024,2193.98633,1
1230.06506,2272.84741,1
1230.18774,2132.952,1
1230.19946,2226.565,1
1230.20142,2237.13672,1
1230.37915,2335.61719,1
1230.4281,2218.936,1
1230.69336,2227.73926,1
1230.96069,2250.094,1
1230.99365,2079.39014,1
1231.058,2255.98242,1
1231.08838,2097.2627,1
1231.14868,2189.5603,1
1231.25317,2252.561,1
1231.25415,8358.212,4
1231.3053,2258.475,1
1231.33752,2264.24414,1
1231.35681,2148.50171,1
1231.40344,2166.2417,1
1231.47034,2220.78613,1
1231.51575,2210.55542,1
1231.52661,2177.272,1
1231.61353,2171.61475,1
1231.61584,2159.78369,1
1231.63721,2191.36133,1
1231.64185,2292.198,1
1231.65564,2124.698,1
1231.72815,1879.47571,1
1231.89172,2350.996,1
1232.01648,2158.69678,1
1232.04,2265.51367,1
1232.18115,2200.596,1
1232.205,2152.66748,1
1232.21558,2160.52612,1
1232.34351,2141.95581,1
1232.3551,2255.25586,1
1232.38354,7056.775,4
1232.40918,2475.05347,1
1232.45337,2198.823,1
1232.48486,2023.35352,1
1232.5072,2309.38379,1
1232.62036,2266.88647,1
1232.7179,2288.15942,1
1232.98608,2274.54761,1
1233.035,2195.20386,1
1233.12842,2167.46167,1
1233.13525,2239.946,1
1233.38513,2158.76123,1
1233.41956,2304.186,1
1233.42493,1990.63635,1
1233.68213,2071.71167,1
1233.70276,6363.92334,4
1233.76208,2021.84155,1
1233.84192,2123.96851,1
1233.84619,2277.08936,1
1234.031,2115.464,1
1234.14563,2125.69141,1
1234.20764,2283.00928,1
1234.30371,2231.02075,1
1234.36853,2184.13062,1
1234.49951,2259.252,1
1234.627,2191.4126,1
1234.66357,2138.09277,1
1234.736,2424.97656,1
1234.73645,2180.84961,1
1234.91479,2075.76758,1
1234.92236,2294.747,1
1234.925,2129.696,1
1234.9884,2091.211,1
1235.0061,2157.94824,1
1235.10327,2358.114,1
1235.17883,2294.36353,1
1235.259,2131.33545,1
1235.52441,2245.2644,1
1235.62183,2126.64355,1
1235.64868,2158.76221,1
1235.65955,2191.689,1
1235.6886,2202.02856,1
1235.68982,2210.599,1
1235.70142,2239.98169,1
1235.77747,2188.38525,1
1235.79553,2254.47388,1
1235.85229,2334.92651,1
1235.89258,2118.13086,1
1235.95349,2170.70532,1
1235.99536,2124.665,1
1236.08093,2176.64966,1
1236.11108,2184.41943,1
1236.14551,2017.58264,1
1236.19922,2229.06982,1
1236.4375,2236.543,1
1236.51819,2184.5376,1
1236.63354,2270.55957,1
1236.72009,2258.35986,1
1236.87744,2304.21924,1
1236.95715,2290.08765,1
1237.00635,2263.49829,1
1237.0116,2421.93555,1
1237.02417,2374.94141,1
1237.03821,2259.162,1
1237.04248,2266.74072,1
1237.19019,2273.673,1
1237.28723,2145.79443,1
1237.36328,2183.149,1
1237.37708,8173.961,4
1237.41113,2213.94824,1
1237.46045,2311.47681,1
1237.52478,2220.34448,1
1237.60449,2187.00366,1
1237.67236,2109.10864,1
1237.77881,2004.48792,1
1237.82361,2355.866,1
1237.91785,2165.31445,1
1237.9248,2273.82617,1
1237.97217,2113.114,1
1238.05688,2341.05151,1
1238.09363,2187.14478,1
1238.15955,2308.57471,1
1238.16479,2130.68335,1
1238.21851,2086.55273,1
1238.22815,2233.595,1
1238.27,2172.733,1
1238.27173,2193.47778,1
1238.37634,2273.346,1
1238.39111,2262.13647,1
1238.44958,2201.701,1
1238.46692,2202.0647,1
1238.60181,2071.659,1
1238.62292,2245.6604,1
1238.6853,2150.50049,1
1238.71777,2241.76123,1
1238.77527,2147.35864,1
1238.85815,2176.866,1
1238.92786,1919.45569,1
1238.94922,8478.364,4
1238.96387,2205.83447,1
1239.05835,2080.06055,1
1239.06763,2072.783,1
1239.12244,2189.1792,1
1239.17334,2386.85034,1
1239.3103,2196.7583,1
1239.47461,2214.89917,1
1239.60535,2327.84033,1
1239.65112,8841.874,4
1239.677,2159.37036,1
1239.71069,2297.27148,1
1239.78174,2254.611,1
1239.84875,1999.52283,1
1239.85669,2085.55981,1
1239.94531,2382.68066,1
1239.94983,2023.60449,1
1240.00073,2139.16577,1
1240.05835,2215.92773,1
1240.0769,8509.985,4
1240.196,2275.37573,1
1240.22168,2283.754,1
1240.2865,2295.31323,1
1240.30957,2306.65674,1
1240.32581,2288.39722,1
1240.336,2379.945,1
1240.39539,2228.29443,1
1240.48218,2342.06567,1
1240.53992,2267.05664,1
1240.69507,2176.34814,1
1240.71667,2223.68066,1
1240.71887,2317.98022,1
1240.77319,2100.043,1
1240.78809,2173.91748,1
1240.80237,2273.418,1
1240.885,2121.50464,1
1240.89709,2205.353,1
1240.90991,7798.19531,4
1240.91589,2160.24121,1
1240.91638,2142.72021,1
1240.96484,2209.22754,1
1241.05518,2410.747,1
1241.12524,2196.68164,1
1241.15894,2075.95728,1
1241.20239,2143.96826,1
1241.20813,2302.60815,1
1241.2428,7327.29932,4
1241.38257,2059.977,1
1241.47949,2191.61938,1
1241.48547,2202.16748,1
1241.52588,2333.94214,1
1241.58142,2295.23438,1
1241.59375,2260.20825,1
1241.72485,2088.28955,1
1241.76868,2207.12354,1
1241.77747,2216.852,1
1242.05078,2258.15625,1
1242.07446,2069.79541,1
1242.14246,2349.89551,1
1242.19336,2206.9314,1
1242.22583,2220.87036,1
1242.23608,2273.76978,1
1242.23816,2076.26074,1
1242.27148,5700.82227,4
1242.279,2184.2605,1
1242.35583,2266.93335,1
1242.38489,2366.54321,1
1242.49146,2195.218,1
1242.5354,2164.718,1
1242.55,2336.978,1
1242.65747,2172.646,1
1242.71558,2235.74414,1
1242.81079,2110.90845,1
1242.86523,2194.49927,1
1242.90149,2324.34473,1
1242.95044,2307.128,1
1242.96619,2007.62927,1
1242.99927,2108.47778,1
1243.008,2236.05029,1
1243.2052,2117.10742,1
1243.22217,2414.28271,1
1243.4375,2193.49146,1
1243.44055,2271.37573,1
1243.4408,2048.968,1
1243.45642,2101.08057,1
1243.54944,2169.33984,1
1243.58276,2080.816,1
1243.67212,2346.29468,1
1243.78931,2422.64551,1
1243.88562,2265.589,1
1243.895,2224.229,1
1243.92285,2333.4397,1
1243.931,2052.53833,1
1243.9519,2254.7395,1
1243.99011,2226.07715,1
1244.03772,2298.662,1
1244.09827,2191.53735,1
1244.15051,2220.14746,1
1244.1936,2266.07056,1
1244.20679,2307.36963,1
1244.22107,2262.30078,1
1244.30261,2025.91418,1
1244.4248,2206.14966,1
1244.4397,2096.316,1
1244.46313,2203.43823,1
1244.46387,2228.28613,1
1244.55432,2258.68042,1
1244.57947,2191.47852,1
1244.66711,2093.9165,1
1244.68628,2086.247,1
1244.70068,2271.48462,1
1244.73059,2364.254,1
1244.73474,2187.54614,1
1244.83643,2291.51563,1
1244.86121,2347.9397,1
1244.86365,1944.60449,1
1244.881,2133.84082,1
1244.89893,2280.98779,1
1244.91565,2352.48,1
1244.931,2182.37,1
1245.0094,2319.69946,1
1245.021,2064.49927,1
1245.08081,2188.587,1
1245.08887,2208.70581,1
1245.10583,2249.94653,1
1245.10718,2094.15332,1
1245.14844,2100.45776,1
1245.17468,2197.41772,1
1245.19031,2241.3623,1
1245.27039,2184.73071,1
1245.28235,2307.56128,1
1245.33093,2196.93726,1
1245.37622,2294.90015,1
1245.41174,2330.6416,1
1245.50476,2184.18359,1
1245.56067,2214.529,1
1245.58679,2148.66577,1
1245.60437,2204.838,1
1245.67261,2264.442,1
1245.70264,2108.5332,1
1245.72937,2190.82959,1
1245.74792,2193.20264,1
1245.75964,2259.093,1
1245.79431,2205.85327,1
1245.80627,2124.01978,1
1245.82361,2203.766,1
1245.86011,2301.73462,1
1246.01025,2183.34985,1
1246.08289,2195.25269,1
1246.10815,2296.30859,1
1246.14221,2204.18726,1
1246.1637,2143.22,1
1246.17017,2273.46851,1
1246.1936,2102.75659,1
1246.218,2351.931,1
1246.23035,2291.75342,1
1246.34644,2364.084,1
1246.3833,2336.40576,1
1246.41077,2162.51245,1
1246.4541,2196.4978,1
1246.50781,2010.46265,1
1246.56677,2235.26465,1
1246.58374,1992.52112,1
1246.62842,2064.899,1
1246.63123,2147.59937,1
1246.63721,2326.33984,1
1246.66406,2114.38013,1
1246.70679,2143.52954,1
1246.71033,2311.22119,1
1246.71387,2383.767,1
1246.72864,2303.56738,1
1246.85547,2387.31323,1
1246.90649,2294.83984,1
1246.973,2243.88159,1
1247.04333,2216.71631,1
1247.09326,2260.05371,1
1247.20776,2210.61841,1
1247.216,2101.41772,1
1247.27441,6707.35352,4
1247.39868,2235.40356,1
1247.4613,2325.59766,1
1247.49561,2201.01025,1
1247.57483,2316.93628,1
1247.68188,2243.61084,1
1247.68921,2199.457,1
1247.7002,2282.12744,1
1247.72864,2057.44019,1
1247.8418,2191.18066,1
1247.84192,2163.18164,1
1247.93518,2135.11719,1
1248.01892,2382.02319,1
