Ch1 Amplitude,Ch2 Amplitude,Cluster
1269.54468,2259.57935,1
1269.62366,2252.7793,1
1269.67615,2208.05981,1
1269.68787,2058.02563,1
1269.74011,2215.26929,1
1269.8241,2263.003,1
1270.13025,2426.79248,1
1270.142,2221.41968,1
1270.14746,2276.75879,1
1270.16821,2285.10278,1
1270.25146,2191.09814,1
1270.29358,2326.3125,1
1270.31714,2155.25854,1
1270.41406,2222.287,1
1270.50745,2359.37378,1
1270.50818,2258.036,1
1270.56482,2337.39355,1
1270.76941,2464.93457,1
1270.77563,2282.06348,1
1270.79639,2124.23779,1
1270.79773,2296.14917,1
1270.83875,2173.795,1
1270.91113,2388.27734,1
1270.986,2327.1355,1
1271.00342,2236.47681,1
1271.00952,2138.61621,1
1271.01038,2241.90479,1
1271.01514,2276.64233,1
1271.02722,2222.84131,1
1271.09851,2369.4353,1
1271.114,2274.97119,1
1271.1145,2218.464,1
1271.181,2226.97485,1
1271.24438,2248.69775,1
1271.27954,2302.25977,1
1271.37085,2358.80151,1
1271.4071,2182.97314,1
1271.42224,2215.881,1
1271.47083,2323.97119,1
1271.53674,2380.44824,1
1271.5426,2174.7627,1
1271.54565,2185.66919,1
1271.67444,2274.09253,1
1271.7489,2225.46777,1
1271.79919,2361.08545,1
1271.832,2297.87158,1
1271.91333,2287.689,1
1272.29187,2187.87671,1
1272.32654,2228.51123,1
1272.49634,2337.95825,1
1272.617,2256.56958,1
1272.65588,2276.78,1
1272.79126,2248.75122,1
1272.82,2201.76929,1
1272.86536,2263.185,1
1272.96582,2296.09375,1
1272.97583,2333.85767,1
1273.03027,2357.54321,1
1273.07056,2186.74536,1
1273.15613,2281.77441,1
1273.18457,2276.03149,1
1273.18848,2367.69287,1
1273.27673,2314.934,1
1273.29529,2168.70044,1
1273.30994,2158.5,1
1273.42139,8402.182,4
1273.463,2146.64038,1
1273.52,2307.664,1
1273.608,2304.60474,1
1273.64758,2331.81567,1
1273.78625,2312.22754,1
1273.88513,2207.53467,1
1273.92163,2395.39868,1
1273.9397,2207.73779,1
1274.13989,2424.72046,1
1274.14526,8972.572,4
1274.26807,2300.38257,1
1274.29211,2301.174,1
1274.33691,2245.47681,1
1274.519,2299.48242,1
1274.53394,2267.15161,1
1274.54456,2254.02563,1
1274.59143,2286.60767,1
1274.68359,2311.73828,1
1274.68909,2335.74536,1
1274.701,2177.96069,1
1274.76135,2270.28345,1
1274.78906,2150.60229,1
1274.88525,2198.427,1
1274.91968,2092.34814,1
1274.92236,2203.92163,1
1274.94043,2258.46826,1
1275.02246,2215.78467,1
