Ch1 Amplitude,Ch2 Amplitude,Cluster
1255.65076,2265.80737,1
1255.651,2240.02368,1
1255.75659,2322.88379,1
1255.87891,2232.12061,1
1255.92358,2148.606,1
1255.98022,2323.035,1
1256.00964,2253.58325,1
1256.055,2343.85156,1
1256.10107,2160.51,1
1256.12646,2144.70117,1
1256.20557,2332.1582,1
1256.27417,2084.25049,1
1256.28149,2147.3667,1
1256.34961,2146.8877,1
1256.39856,2241.251,1
1256.39929,2274.62354,1
1256.52856,2222.03369,1
1256.5304,2286.91479,1
1256.64307,2151.26685,1
1256.65613,2252.15186,1
1256.80029,8270.38,4
1256.80371,2224.88916,1
1256.893,2255.41431,1
1256.97437,2159.17236,1
1257.00354,2357.76465,1
1257.03381,2244.818,1
1257.09021,2286.15283,1
1257.13062,2136.13916,1
1257.34375,2403.98218,1
1257.38611,2207.67139,1
1257.42761,2227.91235,1
1257.4812,2262.68335,1
1257.48328,2208.21436,1
1257.497,2245.56738,1
1257.51758,2282.26123,1
1257.56848,2351.84546,1
1257.65735,2300.91479,1
1257.67822,2202.48242,1
1257.86121,2271.50928,1
1257.88367,2214.90942,1
1257.94531,2319.28052,1
1258.03809,2216.47827,1
1258.11108,2225.35425,1
1258.14465,2231.94019,1
1258.18689,2120.571,1
1258.19653,2193.64063,1
1258.23169,2234.898,1
1258.24023,2217.09,1
1258.24158,2182.18652,1
1258.284,2261.45044,1
1258.28735,2118.31,1
1258.32385,2222.29224,1
1258.372,2207.87231,1
1258.40259,2199.047,1
1258.41528,2312.244,1
1258.47632,2263.32642,1
1258.49561,2141.175,1
1258.53174,2131.35718,1
1258.55408,2246.74,1
1258.64624,2191.80859,1
1258.70471,2111.12354,1
1258.85547,2329.75781,1
1258.858,2228.96313,1
1259.05054,2093.97632,1
1259.097,2113.38477,1
1259.15332,2162.57373,1
1259.15686,2276.275,1
1259.209,2194.057,1
1259.21313,2232.834,1
1259.36926,2259.99976,1
1259.37549,2290.60254,1
1259.39478,2254.3894,1
1259.4043,2193.16138,1
1259.46631,2156.323,1
1259.49829,2170.95752,1
1259.51245,2304.219,1
1259.52429,2285.63354,1
1259.54907,2126.718,1
1259.62915,2295.64429,1
1259.67151,2342.69946,1
1259.69141,2240.48486,1
1259.77246,2250.918,1
1259.80469,2285.65234,1
1259.873,2035.10962,1
1259.89417,2141.439,1
1259.9093,2260.283,1
1259.93542,2442.59326,1
1259.93762,2217.07,1
1260.02551,2176.8916,1
1260.0636,2253.51831,1
1260.237,2251.54224,1
1260.24109,2346.06177,1
1260.24915,2071.88281,1
1260.29236,2232.80859,1
1260.333,2244.6355,1
1260.43726,2197.62549,1
1260.45837,2338.85962,1
1260.50854,2285.622,1
1260.51038,2224.64233,1
1260.62146,2326.4873,1
1260.62537,2409.29639,1
1260.72876,2151.24341,1
1260.857,2325.15771,1
1260.91614,2214.38013,1
1260.94067,2156.19629,1
1260.94324,2232.451,1
1261.01758,2145.37769,1
1261.03992,2281.58765,1
1261.04944,2324.875,1
1261.053,2263.96875,1
1261.09229,2244.11987,1
1261.15283,2141.40942,1
1261.2135,2169.748,1
1261.23853,2224.044,1
1261.2395,2287.93066,1
1261.25012,2244.20239,1
1261.26135,2127.588,1
1261.33435,2162.23364,1
1261.3761,2203.345,1
1261.43665,2321.153,1
1261.46375,2278.16113,1
1261.54956,2093.49854,1
1261.57544,2297.51318,1
1261.58191,2224.89429,1
1261.59229,2241.803,1
1261.60315,2218.842,1
1261.6189,2249.5603,1
1261.63586,2267.94019,1
1261.658,2189.0896,1
1261.69666,2278.15674,1
1261.72949,2163.30981,1
1261.73474,2188.227,1
1261.86035,2254.52075,1
1261.8623,2481.2937,1
1261.88647,2313.22852,1
1261.90881,2115.54028,1
1261.91528,2209.0166,1
1261.94055,2293.70581,1
1261.99719,2276.54736,1
1262.00574,2101.746,1
1262.04065,2268.58057,1
1262.09692,2292.55347,1
1262.10413,2196.20044,1
1262.14331,2322.106,1
1262.14551,2286.572,1
1262.19312,2185.56958,1
1262.203,2214.669,1
1262.25977,2134.391,1
1262.26672,2148.50684,1
1262.27563,2383.66968,1
1262.37549,2328.82227,1
1262.422,2203.35645,1
1262.49927,2341.14453,1
1262.546,2279.057,1
