Ch1 Amplitude,Ch2 Amplitude,Cluster
1237.43555,2177.62769,1
1237.48328,2040.68689,1
1237.505,2197.24219,1
1237.55457,2124.12622,1
1237.806,2280.58325,1
1237.85693,2243.81274,1
1237.88477,2176.27881,1
1238.22473,2201.37256,1
1238.25818,2145.927,1
1238.35681,2351.89258,1
1238.38293,2092.89355,1
1238.40649,2281.70239,1
1238.4635,2292.3894,1
1238.46716,2121.95264,1
1239.046,2285.62939,1
1239.147,2238.11353,1
1239.17969,2202.49023,1
1239.18835,2054.94141,1
1239.22278,2199.268,1
1239.33777,2291.13062,1
1239.359,2162.38379,1
1239.41565,2269.92554,1
1239.52588,2161.66431,1
1239.55811,1992.08862,1
1239.631,2159.7417,1
1239.654,2132.81519,1
1239.656,2340.06421,1
1239.68665,2038.45813,1
1239.69849,2258.55444,1
1239.73157,2082.221,1
1239.82483,2128.02783,1
1239.83887,2184.36,1
1239.85974,2226.38013,1
1239.939,2238.58057,1
1239.94678,2255.548,1
1239.961,2161.6084,1
1239.96411,2220.21045,1
1239.97021,2222.2168,1
1239.97546,2228.32959,1
1239.97546,2062.18335,1
1240.1897,2237.14038,1
1240.29529,2175.158,1
1240.347,2293.53979,1
1240.4093,2134.74487,1
1240.43445,2322.29443,1
1240.457,2286.093,1
1240.47339,2286.16,1
1240.49414,2192.08252,1
1240.7124,2181.48633,1
1240.82581,2163.19116,1
1240.832,2214.063,1
1240.85315,2308.69434,1
1240.85669,2271.29956,1
1240.96521,2100.82959,1
1241.13623,2330.755,1
1241.21692,2219.4895,1
1241.25439,2177.72827,1
1241.263,2268.89868,1
1241.274,2188.59277,1
1241.32336,2200.33,1
1241.344,2183.529,1
1241.35181,2182.97754,1
1241.35608,2227.15527,1
1241.38232,2240.40186,1
1241.427,2190.87354,1
1241.42883,2336.365,1
1241.62854,2101.246,1
1241.69568,2265.07617,1
1241.70642,7833.15674,4
1241.74023,2184.87842,1
1241.75342,2164.72339,1
1241.85889,2267.315,1
1242.03,2074.612,1
1242.116,2293.73462,1
1242.18579,2265.83667,1
1242.21838,2109.76416,1
1242.31616,2291.48926,1
1242.32751,2170.52759,1
1242.33435,2207.10571,1
1242.369,2050.22852,1
1242.39673,2278.36865,1
1242.4082,2283.70557,1
1242.45178,2139.85522,1
1242.5033,2239.09839,1
1242.5238,2337.84937,1
1242.54114,1987.18713,1
1242.5459,2038.83252,1
1242.56763,2253.91724,1
1242.61194,2154.52539,1
1242.64771,2088.55566,1
1242.65417,2165.524,1
1242.65454,2191.84033,1
1242.68323,2185.656,1
1242.69287,2287.20361,1
1242.79944,2216.816,1
1242.81262,2050.60767,1
1243.00513,2087.16846,1
1243.011,2115.08032,1
1243.0835,2114.39941,1
1243.15454,2173.35571,1
1243.16577,2237.85034,1
1243.20239,2182.888,1
1243.27307,2200.58569,1
1243.29175,2217.67725,1
1243.37146,2254.375,1
1243.40112,2219.24463,1
1243.408,2184.66968,1
1243.43652,2184.04517,1
1243.52844,2125.501,1
1243.53809,7775.80127,4
1243.54553,2230.77954,1
1243.552,2107.23413,1
1243.59058,2240.882,1
1243.60486,2188.47363,1
1243.68872,2174.905,1
1243.84741,2193.30786,1
1243.86536,2053.23145,1
1243.92761,2119.244,1
1243.99792,2246.319,1
1244.007,2084.34448,1
1244.05066,2251.53174,1
1244.058,2239.194,1
1244.20313,2100.891,1
1244.23279,2073.17871,1
1244.24768,2014.11255,1
1244.263,2180.091,1
1244.29309,2442.05859,1
1244.38525,2245.64648,1
1244.45984,2230.39453,1
1244.51733,2203.13623,1
1244.52576,5909.981,4
1244.55652,2038.97363,1
1244.56775,2297.85913,1
1244.58569,2197.78271,1
1244.62585,2095.311,1
1244.63867,2268.772,1
1244.74658,2113.236,1
1244.78174,2226.55151,1
1244.88416,2166.363,1
1244.90479,2112.47925,1
1244.9198,2206.48828,1
1244.96191,2154.78735,1
1244.99878,2209.687,1
1245.0188,2099.927,1
1245.05334,2326.73779,1
1245.08179,2169.34131,1
1245.08875,2160.332,1
1245.09631,2223.702,1
1245.14893,2174.90381,1
1245.17969,2211.234,1
1245.21484,2155.60962,1
1245.29407,2245.78784,1
1245.35449,2295.83325,1
1245.36609,2173.28613,1
1245.39063,2242.30151,1
1245.44043,2166.544,1
1245.491,2287.17188,1
1245.51648,2205.341,1
1245.55,2106.752,1
1245.55786,2272.02661,1
1245.61438,2175.73853,1
1245.64026,2317.01978,1
1245.65369,2211.04443,1
1245.665,2206.07056,1
1245.67676,2109.498,1
1245.69128,2044.91589,1
1245.69385,2265.314,1
1245.75623,2302.25342,1
1245.78308,2313.81787,1
1245.84033,2156.68774,1
1245.88428,2148.302,1
1245.91992,2107.693,1
1245.9248,2065.491,1
1246.00342,2175.244,1
1246.19446,2186.596,1
1246.20239,2350.914,1
1246.21985,2060.12817,1
1246.29663,2156.14722,1
1246.2981,2134.75952,1
1246.32019,2196.03125,1
1246.33167,2276.96143,1
1246.35767,2261.815,1
1246.36292,2139.70654,1
1246.38013,2246.36914,1
1246.38916,2222.64453,1
1246.47217,2242.52979,1
1246.56763,2172.47778,1
1246.60925,2084.31372,1
1246.694,2259.76416,1
1246.81482,2172.86,1
1246.81921,2086.01025,1
1246.85278,2169.99316,1
1246.91528,2166.749,1
1246.96143,2231.443,1
1247.16223,2167.1123,1
1247.18689,2302.5376,1
1247.40588,2103.0896,1
1247.43274,2294.466,1
1247.49341,2271.853,1
1247.5498,2042.47791,1
1247.55273,2356.81567,1
1247.65979,2111.975,1
1247.83459,2267.95264,1
1247.88025,2187.67725,1
1247.90552,2183.70557,1
1247.95667,2138.89966,1
1247.95935,2171.195,1
1247.96765,2256.884,1
1247.97473,2266.202,1
1247.99524,1994.03235,1
1247.99939,2119.17749,1
1248.01514,2107.33228,1
1248.04688,2162.14429,1
1248.056,2029.5061,1
1248.07166,2319.12134,1
1248.09985,2167.23169,1
1248.303,2286.28247,1
1248.35278,2211.03613,1
1248.35889,2210.83423,1
1248.46021,2238.183,1
1248.4917,2372.957,1
1248.50085,2215.60327,1
1248.53931,2062.05176,1
1248.54858,2157.19385,1
1248.55469,2272.82861,1
1248.56055,2244.93,1
1248.63477,2230.2002,1
1248.7052,2312.60254,1
1248.77991,2286.70361,1
1248.78638,2144.5564,1
1248.816,2180.96851,1
1248.8291,2079.95459,1
1248.83765,2102.434,1
1248.84644,2229.912,1
1248.94983,2309.90283,1
1248.96387,2253.15527,1
1248.99536,2257.80444,1
1249.06433,2323.99487,1
1249.08936,2258.25659,1
1249.11865,2232.97461,1
1249.16541,2176.133,1
1249.2677,2155.75879,1
1249.32263,2090.502,1
1249.36938,2278.598,1
1249.51746,2113.64453,1
1249.62683,2250.95166,1
1249.63013,2131.92871,1
1249.63782,2194.03931,1
1249.75256,2248.29736,1
1249.77856,2145.50146,1
1250.02014,2160.853,1
1250.081,2020.18884,1
1250.0835,2289.46875,1
1250.08508,2164.733,1
1250.1123,2228.93433,1
1250.26892,2055.60742,1
1250.26941,2337.06738,1
1250.35083,2117.9668,1
1250.37329,2201.08667,1
1250.38611,2106.9314,1
1250.3938,2189.30371,1
1250.58521,2236.959,1
1250.6311,2244.26,1
1250.65576,2292.80225,1
1250.78186,2207.13184,1
1250.79749,2256.28613,1
1250.89429,2293.346,1
1250.90063,2235.80786,1
1250.91138,2197.4812,1
1250.93494,2209.835,1
1250.97253,2319.648,1
1250.99243,2267.632,1
1251.03564,2286.75049,1
1251.0426,2369.19922,1
1251.13489,2105.48169,1
1251.15491,2190.89331,1
1251.1731,2220.80786,1
1251.24255,2256.8457,1
1251.3042,2260.94067,1
1251.32007,2134.07,1
1251.34375,2198.101,1
1251.35034,2129.65234,1
1251.36768,2256.786,1
1251.38416,2083.72,1
1251.40771,2284.771,1
1251.43738,2322.268,1
1251.49121,2317.67163,1
1251.52441,2219.0105,1
1251.55261,2212.83447,1
1251.60376,2221.828,1
1251.65015,2129.615,1
1251.65564,2176.861,1
1251.671,2248.512,1
1251.805,2256.22339,1
1251.83,2063.95361,1
1251.83215,2251.53613,1
1251.9043,2265.60352,1
1251.905,2291.19238,1
1251.913,2141.10449,1
1252.01563,2067.26587,1
1252.02307,2401.409,1
1252.08667,2129.119,1
1252.11938,2207.4856,1
1252.12256,2158.12231,1
1252.129,2247.92188,1
1252.243,2322.62573,1
1252.26355,2265.947,1
1252.30652,2134.34888,1
1252.32532,2265.65015,1
1252.45056,2269.82422,1
1252.47644,2262.08057,1
1252.55273,2164.51025,1
1252.562,2183.987,1
1252.67273,2198.26563,1
1252.68372,2131.18262,1
1252.69141,2161.05737,1
1252.70679,2249.97681,1
1252.75024,2163.67847,1
1252.78247,2171.70483,1
1252.80151,2200.9856,1
1252.80273,2291.19531,1
1252.95349,2039.38721,1
1253.217,2069.64673,1
1253.21887,2010.7124,1
1253.28369,2293.268,1
1253.30322,2171.14673,1
1253.3584,2220.523,1
1253.36365,2177.21143,1
1253.37817,2173.45654,1
1253.38391,2273.778,1
1253.44031,2322.85864,1
1253.65491,2237.05615,1
1253.66919,2156.643,1
1253.69141,2052.86841,1
1253.70557,2252.26685,1
1253.77771,2381.18652,1
1253.8999,2212.3877,1
1253.97278,2219.99316,1
1253.99744,2172.56152,1
1254.0437,2091.42188,1
1254.048,2215.34863,1
1254.07288,2195.89038,1
1254.16016,2209.325,1
1254.29407,2235.872,1
1254.35693,2272.902,1
1254.38708,2049.9314,1
1254.41663,2228.121,1
1254.421,2303.699,1
1254.43,2277.95532,1
1254.48218,2190.03687,1
1254.57288,2179.69287,1
1254.57935,8717.06,4
1254.63318,2066.844,1
1254.66089,2332.47827,1
1254.69824,2230.13159,1
1254.719,2234.86,1
1254.72058,2209.84058,1
1254.8053,2181.967,1
1254.82275,2207.357,1
1254.84253,2189.69678,1
1254.885,2117.93628,1
1254.90857,2182.868,1
1254.937,2265.31714,1
1254.99341,2414.42676,1
1255.048,2268.23145,1
1255.05908,2205.87573,1
1255.07043,2491.50439,1
1255.093,2193.692,1
1255.09448,2326.167,1
1255.1145,2307.5813,1
1255.13611,2171.77954,1
1255.15015,2233.35034,1
1255.15857,2357.51147,1
1255.19421,6750.068,4
1255.22571,2143.86816,1
1255.26526,2111.23877,1
1255.2699,2310.86646,1
1255.27478,2077.0564,1
1255.32983,2197.42725,1
1255.37122,2195.4436,1
1255.38037,2121.1,1
1255.44507,1983.12122,1
1255.45227,2135.95166,1
1255.48535,2246.63623,1
1255.49768,2141.31323,1
1255.66956,2280.87744,1
1255.89209,2104.07422,1
1255.908,2122.057,1
1255.95251,2352.38843,1
1256.01123,2183.125,1
1256.01965,2273.21851,1
1256.029,2181.514,1
1256.05383,2260.054,1
1256.16626,2159.089,1
1256.20471,2241.40039,1
1256.33679,2242.566,1
1256.45911,2177.28149,1
1256.49561,2345.88159,1
1256.52124,2175.27881,1
1256.53943,2154.38062,1
1256.64624,2207.874,1
1256.64734,2203.69482,1
1256.6626,2174.398,1
1256.70544,2210.09448,1
1256.7063,2233.26074,1
1256.712,2190.29517,1
1256.73926,2311.38843,1
1256.78723,2261.09546,1
1256.79285,2215.95923,1
1256.80371,2193.98853,1
1256.81592,2066.158,1
1256.92712,2211.79858,1
1256.92871,2077.57739,1
1256.96155,2175.23828,1
1257.04211,2188.842,1
1257.04773,2256.91626,1
1257.10193,2270.0166,1
1257.1073,2100.19775,1
1257.14124,2223.53027,1
1257.154,2216.739,1
1257.19971,2246.06616,1
1257.278,2318.49951,1
1257.4386,2147.00586,1
1257.48975,2176.376,1
1257.50012,2240.48169,1
1257.516,2187.779,1
1257.52515,2442.53369,1
1257.52661,2112.32568,1
1257.56921,7747.406,4
1257.60132,2120.552,1
1257.60144,2164.90747,1
